evm.utg7.46.4.5c22f35f	tr|A0A6P8J6G1|A0A6P8J6G1_ACTTE	92.8	235	17	0	25	259	16	250	1.48e-146	425
evm.utg7.47	tr|A0A6P8JGH4|A0A6P8JGH4_ACTTE	94.3	456	25	1	1	456	1	455	0.0	882
evm.utg7.47.1.5c22f35f	tr|A0A6P8JGH4|A0A6P8JGH4_ACTTE	94.1	404	23	1	1	404	1	403	2.27e-281	769
evm.utg7.48	tr|A0A6P8JGK2|A0A6P8JGK2_ACTTE	91.8	291	19	2	1	289	18	305	5.68e-184	521
evm.utg7.49	tr|A0A6P8JGG6|A0A6P8JGG6_ACTTE	93.8	421	17	2	1	421	52	463	6.18e-290	791
evm.utg7.50	tr|A0A6P8JCR4|A0A6P8JCR4_ACTTE	94.6	576	30	1	369	943	1	576	0.0	1118
evm.utg7.51	tr|A0A6P8JCP1|A0A6P8JCP1_ACTTE	97.9	146	3	0	1	146	1	146	1.43e-102	292
evm.utg7.52	tr|A0A6P8JCM4|A0A6P8JCM4_ACTTE	99.6	495	2	0	1	495	1	495	2.97e-190	543
evm.utg7.53	tr|A0A6P8JGF7|A0A6P8JGF7_ACTTE	94.4	359	20	0	1	359	1	359	1.15e-241	662
evm.utg7.54	tr|A0A6P8J5I9|A0A6P8J5I9_ACTTE	96.3	757	26	1	1	755	1	757	0.0	1411
evm.utg7.54.1.5c22f363	tr|A0A6P8J5I9|A0A6P8J5I9_ACTTE	96.6	677	21	1	1	675	1	677	0.0	1261
evm.utg7.54.2.5c22f363	tr|A0A6P8J5I9|A0A6P8J5I9_ACTTE	96.3	739	25	1	1	737	1	739	0.0	1376
evm.utg7.54.3.5c22f363	tr|A0A6P8J5I9|A0A6P8J5I9_ACTTE	96.4	618	20	1	1	616	122	739	0.0	1157
evm.utg7.54.3.5c22f363.1.5c279728	tr|A0A6P8J5I9|A0A6P8J5I9_ACTTE	96.9	458	12	1	1	456	1	458	3.04e-312	863
evm.utg7.55	tr|A0A6P8J6E8|A0A6P8J6E8_ACTTE	91.5	1655	137	2	1	1654	1	1653	0.0	2711
evm.utg7.55.1.5c22f360	tr|A0A6P8J6E8|A0A6P8J6E8_ACTTE	91.6	1553	128	2	1	1552	103	1653	0.0	2548
evm.utg7.55.2.5c22f360	tr|A0A6P8J6E8|A0A6P8J6E8_ACTTE	91.5	1655	137	2	1	1654	1	1653	0.0	2711
utg7.equina_smart_261687.mrna1	tr|A0A6P8J6F2|A0A6P8J6F2_ACTTE	93.5	526	34	0	1	526	1	526	0.0	1002
evm.utg7.56	tr|A0A6P8J6H9|A0A6P8J6H9_ACTTE	98.7	76	1	0	1	76	1	76	4.73e-48	149
evm.utg7.57	tr|A0A6P8J5G0|A0A6P8J5G0_ACTTE	77.0	962	135	6	115	991	4	964	0.0	1163
evm.utg7.58	tr|A0ABN8S657|A0ABN8S657_9CNID	66.0	241	80	2	1	240	586	825	1.37e-107	334
evm.utg7.59	tr|A0A6P8JGJ8|A0A6P8JGJ8_ACTTE	95.1	206	10	0	1	206	1	206	9.03e-117	333
evm.utg7.59.1.5c22f360	tr|A0A6P8JGJ8|A0A6P8JGJ8_ACTTE	95.1	206	10	0	1	206	1	206	9.03e-117	333
evm.utg7.60	tr|A0A6P8J6H3|A0A6P8J6H3_ACTTE	93.8	584	35	1	1	583	1	584	0.0	1111
evm.utg7.61	tr|A0A6P8JCK6|A0A6P8JCK6_ACTTE	93.1	752	50	1	1	752	1	750	0.0	1413
evm.utg7.62	tr|A0A6P8J6F8|A0A6P8J6F8_ACTTE	82.1	581	44	1	1	521	1	581	1.11e-251	712
evm.utg7.63	tr|A0A6P8I146|A0A6P8I146_ACTTE	100	495	0	0	3	497	5	499	0.0	988
evm.utg7.64	tr|A0A6P8I854|A0A6P8I854_ACTTE	87.8	714	57	2	1	684	1	714	0.0	993
evm.utg7.64.1.5c22f360	tr|A0A6P8I0J4|A0A6P8I0J4_ACTTE	86.3	622	55	2	5	596	59	680	1.76e-297	826
evm.utg7.66	tr|A0A6P8I849|A0A6P8I849_ACTTE	90.6	244	17	2	1	240	5	246	1.61e-151	424
evm.utg7.67	tr|A0A6P8I869|A0A6P8I869_ACTTE	92.9	2291	157	5	1	2286	1	2290	0.0	3853
evm.utg7.67.1.5c22f363	tr|A0A6P8I869|A0A6P8I869_ACTTE	93.5	1787	113	4	1	1784	505	2290	0.0	2979
evm.utg7.68	tr|A0A6P8I9D9|A0A6P8I9D9_ACTTE	90.8	315	29	0	2	316	39	353	1.60e-217	598
evm.utg7.69	tr|A0A6P8I0K8|A0A6P8I0K8_ACTTE	93.6	594	38	0	1	594	1	594	0.0	1131
evm.utg7.72	tr|A0A6P8I0L2|A0A6P8I0L2_ACTTE	95.2	915	42	1	40	954	1	913	0.0	1705
evm.utg7.73	tr|A0A6P8HY23|A0A6P8HY23_ACTTE	96.9	195	6	0	1	195	1	195	5.87e-119	338
evm.utg7.74	tr|A0A6P8I873|A0A6P8I873_ACTTE	85.3	232	24	1	1	232	1	222	7.26e-154	429
evm.utg7.75	tr|A0A6P8HXZ8|A0A6P8HXZ8_ACTTE	97.5	203	5	0	1	203	33	235	5.07e-154	428
evm.utg7.76	tr|A0A6P8I0J0|A0A6P8I0J0_ACTTE	96.5	287	10	0	1	287	1	287	5.93e-201	553
evm.utg7.77	tr|A0A6P8I161|A0A6P8I161_ACTTE	88.1	101	11	1	39	138	1	101	1.31e-50	159
evm.utg7.78	tr|A0A6P8I9E4|A0A6P8I9E4_ACTTE	94.9	395	18	1	1	395	1	393	2.93e-248	681
evm.utg7.79	tr|A0A6P8I0J9|A0A6P8I0J9_ACTTE	99.2	505	4	0	1	505	1	505	0.0	997
evm.utg7.80	tr|A0A6P8I0J9|A0A6P8I0J9_ACTTE	99.9	671	1	0	1	671	512	1182	0.0	1350
evm.utg7.81	tr|A0A6P8JCQ8|A0A6P8JCQ8_ACTTE	66.4	274	7	1	1	189	392	665	2.73e-90	280
evm.utg7.82	tr|A0A6P8JCQ8|A0A6P8JCQ8_ACTTE	50.1	365	4	1	119	305	3	367	1.06e-84	270
evm.utg7.85	tr|A0A6P8HCI5|A0A6P8HCI5_ACTTE	92.8	181	12	1	1	181	1	180	6.47e-116	332
evm.utg7.86	tr|A0A6P8HV25|A0A6P8HV25_ACTTE	92.8	335	24	0	2	336	1	335	3.95e-228	625
evm.utg8.1	tr|A0A6P8IPL0|A0A6P8IPL0_ACTTE	91.1	671	2	1	1	613	3	673	0.0	1117
evm.utg8.2	tr|A0A6P8IRJ4|A0A6P8IRJ4_ACTTE	99.3	291	2	0	1	291	27	317	5.13e-217	595
evm.utg8.3	tr|A0A6P8IRI9|A0A6P8IRI9_ACTTE	96.5	862	24	1	1	862	1	856	0.0	1601
evm.utg8.4.1.5c22f453	tr|A0A6P8IRW2|A0A6P8IRW2_ACTTE	81.8	1283	61	4	1	1220	1	1174	0.0	1662
evm.utg8.4.2.5c22f453	tr|A0A6P8IRW2|A0A6P8IRW2_ACTTE	82.7	1283	64	4	1	1234	1	1174	0.0	1665
evm.utg8.4	tr|A0A6P8IRW2|A0A6P8IRW2_ACTTE	79.6	1283	55	4	1	1185	1	1174	0.0	1670
evm.utg8.5	tr|A0A6P8HBX1|A0A6P8HBX1_ACTTE	94.2	718	15	1	1	718	1	691	0.0	1253
evm.utg8.6	tr|A0A6P8HIX8|A0A6P8HIX8_ACTTE	100	160	0	0	1	160	1	160	4.65e-117	330
evm.utg8.7	tr|A0A6P8IY53|A0A6P8IY53_ACTTE	87.5	634	79	0	1	634	11	644	1.61e-277	776
evm.utg8.8	tr|A0A6P8IU66|A0A6P8IU66_ACTTE	99.1	578	5	0	1	578	1	578	0.0	1178
evm.utg8.8.1.5c22f451	tr|A0A6P8IU66|A0A6P8IU66_ACTTE	99.2	374	3	0	1	374	205	578	2.67e-288	789
evm.utg8.9	tr|A0A6P8IV21|A0A6P8IV21_ACTTE	99.8	556	1	0	1	556	1	556	0.0	1060
evm.utg8.10	tr|A0A6P8IY64|A0A6P8IY64_ACTTE	83.1	3616	158	8	31	3579	32	3267	0.0	5155
evm.utg8.11	tr|A0A6P8IUS7|A0A6P8IUS7_ACTTE	87.9	829	8	1	1	829	1	737	0.0	1323
evm.utg8.12	tr|A0A6P8IU71|A0A6P8IU71_ACTTE	99.5	597	3	0	1	597	1	597	0.0	1168
evm.utg8.13	tr|A0A6P8IXR2|A0A6P8IXR2_ACTTE	99.7	288	1	0	1	288	1	288	1.80e-216	592
evm.utg8.14	tr|A0A6P8IUT2|A0A6P8IUT2_ACTTE	100	243	0	0	1	243	1	243	1.29e-173	480
evm.utg8.16	tr|A0A6P8I304|A0A6P8I304_ACTTE	98.2	169	3	0	1	169	1	169	3.90e-118	333
evm.utg8.25	tr|A0AAU9Y4C7|A0AAU9Y4C7_9CNID	36.5	897	459	15	1	876	108	914	1.34e-164	506
evm.utg8.26	tr|A0A6P8HL34|A0A6P8HL34_ACTTE	99.4	160	1	0	318	477	1	160	2.74e-109	323
evm.utg8.27	tr|A0A6P8J5B6|A0A6P8J5B6_ACTTE	99.4	333	2	0	1	333	147	479	5.55e-246	676
evm.utg8.28	tr|A0A6P8IB21|A0A6P8IB21_ACTTE	91.2	171	15	0	154	324	48	218	3.08e-106	315
evm.utg8.29	tr|A0A6P8IB21|A0A6P8IB21_ACTTE	98.8	171	2	0	157	327	44	214	1.06e-117	342
evm.utg8.30	tr|A0A6P8J5A4|A0A6P8J5A4_ACTTE	99.5	204	1	0	1	204	1	204	8.16e-144	401
evm.utg8.30.1.5c22f454	tr|A0A6P8J5A4|A0A6P8J5A4_ACTTE	99.3	142	1	0	4	145	63	204	9.25e-98	282
evm.utg8.32	tr|A0A6P8J000|A0A6P8J000_ACTTE	99.4	354	2	0	1	354	1	354	3.11e-248	678
evm.utg8.33	tr|A0A6P8J599|A0A6P8J599_ACTTE	75.9	551	6	1	1	424	8	558	1.43e-216	609
evm.utg8.34	tr|A0A6P8J7P5|A0A6P8J7P5_ACTTE	96.8	93	3	0	1	93	1	93	9.40e-62	186
evm.utg8.35	tr|A0A6P8IZZ3|A0A6P8IZZ3_ACTTE	96.1	2816	32	6	120	2858	21	2835	0.0	5457
evm.utg8.36	tr|A0A6P8J7N7|A0A6P8J7N7_ACTTE	99.9	1291	1	0	116	1406	2836	4126	0.0	2563
evm.utg8.37	tr|A0A6P8J0U9|A0A6P8J0U9_ACTTE	100	354	0	0	1	354	1	354	5.75e-244	667
evm.utg8.38	tr|A0A6P8J0W8|A0A6P8J0W8_ACTTE	99.8	1309	2	0	708	2016	2	1310	0.0	2081
evm.utg8.39	tr|A0A6P8J7M0|A0A6P8J7M0_ACTTE	96.8	94	3	0	32	125	36	129	9.23e-51	175
evm.utg8.40	tr|A0A6P8J0X2|A0A6P8J0X2_ACTTE	99.2	980	7	1	1	980	20	998	0.0	1956
evm.utg8.41	tr|A0A6P8J7Q7|A0A6P8J7Q7_ACTTE	100	261	0	0	1	261	1	261	1.08e-174	484
evm.utg8.42	tr|A0A6P8J7N0|A0A6P8J7N0_ACTTE	99.6	522	2	0	1	522	1	522	0.0	1038
evm.utg8.43	tr|A0A6P8IZZ0|A0A6P8IZZ0_ACTTE	100	365	0	0	1	365	1	365	6.66e-260	708
evm.utg8.44	tr|A0A6P8J0V6|A0A6P8J0V6_ACTTE	99.5	207	1	0	13	219	2061	2267	4.38e-134	418
evm.utg8.45	tr|A0A6P8J0V6|A0A6P8J0V6_ACTTE	92.4	66	5	0	1	66	1942	2007	2.80e-32	123
evm.utg8.46	tr|A0A6P8J0V6|A0A6P8J0V6_ACTTE	96.8	1933	56	2	1	1930	1	1931	0.0	3522
evm.utg8.47	tr|A0A6P8J0X6|A0A6P8J0X6_ACTTE	99.2	131	1	0	12	142	736	866	1.04e-81	259
evm.utg8.49	tr|A0A6P8J0X6|A0A6P8J0X6_ACTTE	99.7	290	1	0	100	389	393	682	2.29e-206	593
evm.utg8.51	tr|A0A6P8J0X6|A0A6P8J0X6_ACTTE	99.0	388	4	0	59	446	6	393	1.73e-270	759
evm.utg8.54	tr|A0A6P8J0T7|A0A6P8J0T7_ACTTE	92.1	643	38	2	1	633	1	640	0.0	1105
evm.utg8.55	tr|A0A6P8J7R8|A0A6P8J7R8_ACTTE	100	247	0	0	1	247	1	247	6.11e-174	481
evm.utg8.56	tr|A0A6P8J5C3|A0A6P8J5C3_ACTTE	99.8	416	1	0	1	416	62	477	1.45e-315	857
evm.utg8.57	tr|A0A6P8J0V7|A0A6P8J0V7_ACTTE	98.2	227	4	0	1	227	1	227	3.25e-134	379
evm.utg8.58	tr|A0ABN8ML72|A0ABN8ML72_9CNID	41.4	111	60	2	4	109	19	129	1.41e-22	93.2
evm.utg8.59	tr|A0A7D9JTI6|A0A7D9JTI6_PARCT	74.1	27	7	0	64	90	89	115	7.07e-08	49.3
evm.utg8.60	tr|A0AAD9UVZ0|A0AAD9UVZ0_ACRCE	63.1	634	189	12	13	625	174	783	1.54e-265	750
evm.utg8.63	tr|A0A6P8HEL2|A0A6P8HEL2_ACTTE	87.0	654	4	1	40	612	150	803	0.0	1171
evm.utg8.64	tr|A0A6P8HGW1|A0A6P8HGW1_ACTTE	99.0	718	7	0	39	756	83	800	0.0	1514
evm.utg8.65	tr|A0ABN8RPU8|A0ABN8RPU8_9CNID	34.7	236	125	6	3	231	1	214	1.01e-30	121
evm.utg8.66	tr|A0A6P8HZ71|A0A6P8HZ71_ACTTE	94.0	248	0	1	237	484	1	233	5.24e-157	447
evm.utg8.67	tr|A0A6P8HCN2|A0A6P8HCN2_ACTTE	97.4	387	10	0	1	387	1	387	7.88e-286	785
evm.utg8.68	tr|A0A6P8HNG9|A0A6P8HNG9_ACTTE	100	354	0	0	1	354	1	354	4.23e-271	736
evm.utg8.70	tr|A0A6P8HNN7|A0A6P8HNN7_ACTTE	97.5	393	10	0	1	393	1	393	2.28e-272	745
evm.utg8.71	tr|A0A6P8J6M6|A0A6P8J6M6_ACTTE	98.1	105	2	0	1	105	1	105	3.76e-74	217
evm.utg8.72	tr|A0A6P8JCV4|A0A6P8JCV4_ACTTE	99.2	383	3	0	1	383	1	383	8.08e-261	712
evm.utg8.73	tr|A0A6P8J5L4|A0A6P8J5L4_ACTTE	99.7	309	1	0	11	319	34	342	4.90e-217	597
evm.utg8.74	tr|A0AAD9R5X1|A0AAD9R5X1_ACRCE	46.2	433	195	10	1	424	495	898	1.58e-107	348
evm.utg8.75	tr|A0A6P8IEL5|A0A6P8IEL5_ACTTE	91.2	216	4	1	20	235	1	201	1.02e-126	362
evm.utg8.76	tr|A0A6P8I8H7|A0A6P8I8H7_ACTTE	92.3	938	10	2	1	902	1	912	0.0	1553
evm.utg8.77	tr|A0A6P8I8H7|A0A6P8I8H7_ACTTE	99.2	257	2	0	1	257	936	1192	8.91e-166	492
evm.utg8.78	tr|A0A6S7H4D5|A0A6S7H4D5_PARCT	57.9	447	170	5	9	448	563	998	2.56e-182	545
evm.utg8.79	tr|A0A6P8IAW8|A0A6P8IAW8_ACTTE	100	201	0	0	1	201	62	262	6.93e-128	363
evm.utg8.80	tr|A0A6P8IDK9|A0A6P8IDK9_ACTTE	95.8	143	6	0	1	143	1	143	7.60e-67	202
evm.utg8.81	tr|A0A6P8IDK8|A0A6P8IDK8_ACTTE	100	238	0	0	1	238	312	549	7.90e-166	472
evm.utg8.82	tr|A0A6P8IDK8|A0A6P8IDK8_ACTTE	99.3	271	2	0	1	271	1	271	4.73e-192	541
evm.utg8.83	tr|A0A913WRX7|A0A913WRX7_EXADI	58.8	323	110	7	24	340	30	335	9.11e-108	328
evm.utg8.84	tr|A0A6P8IDK7|A0A6P8IDK7_ACTTE	99.1	323	3	0	1	323	1	323	2.59e-229	627
evm.utg8.85	tr|A0A6P8I8J1|A0A6P8I8J1_ACTTE	98.4	190	3	0	52	241	18	207	4.92e-144	404
evm.utg8.87	tr|A0A6P8I724|A0A6P8I724_ACTTE	99.9	720	1	0	72	791	1	720	0.0	1456
evm.utg10.1	tr|A0A6P8HSD4|A0A6P8HSD4_ACTTE	96.1	1258	17	3	1	1251	1	1233	0.0	2345
evm.utg10.2	tr|A0A6P8IKH8|A0A6P8IKH8_ACTTE	93.7	190	12	0	1	190	261	450	4.08e-128	384
evm.utg10.3	tr|A0A9W9ZLT9|A0A9W9ZLT9_9CNID	62.5	224	82	1	1	222	631	854	9.79e-91	293
evm.utg10.4	tr|A0A6P8IAJ6|A0A6P8IAJ6_ACTTE	51.6	221	68	3	36	217	1241	1461	5.81e-69	232
evm.utg10.5.1.5c22e795	tr|A0A6P8IDH4|A0A6P8IDH4_ACTTE	99.2	475	3	1	29	502	1	475	0.0	972
evm.utg10.5	tr|A0A6P8IDH4|A0A6P8IDH4_ACTTE	98.9	475	4	1	29	502	1	475	0.0	971
evm.utg10.5.2.5c22e796	tr|A0A6P8IDH4|A0A6P8IDH4_ACTTE	99.1	453	3	1	29	480	1	453	0.0	925
evm.utg10.5.3.5c22e796	tr|A0A6P8IDH4|A0A6P8IDH4_ACTTE	98.5	342	4	1	29	369	1	342	1.46e-258	711
evm.utg10.7	tr|A0A6P8I8B4|A0A6P8I8B4_ACTTE	95.3	297	14	0	1	297	1	297	4.67e-203	559
evm.utg10.8	tr|A0A6P8HF00|A0A6P8HF00_ACTTE	81.0	79	6	1	1	70	1	79	3.74e-30	116
evm.utg10.10	tr|A0A6P8IDH1|A0A6P8IDH1_ACTTE	93.5	2810	98	5	1	2733	1	2803	0.0	4507
evm.utg10.12	tr|A0A6P8IAP9|A0A6P8IAP9_ACTTE	90.5	568	51	1	1	568	1	565	0.0	938
evm.utg10.13	tr|A0A6P8IEI3|A0A6P8IEI3_ACTTE	100	574	0	0	44	617	1	574	0.0	1125
evm.utg10.14	tr|A0A6P8I6U9|A0A6P8I6U9_ACTTE	100	452	0	0	1	452	1	452	0.0	867
evm.utg10.15	tr|A0A6P8IEI4|A0A6P8IEI4_ACTTE	99.7	304	1	0	74	377	1	304	1.87e-236	647
evm.utg10.17	tr|A0A6P8IAQ7|A0A6P8IAQ7_ACTTE	98.4	309	5	0	1	309	1	309	3.85e-208	573
evm.utg10.18	tr|A0A6P8IEI7|A0A6P8IEI7_ACTTE	97.3	297	8	0	1	297	1	297	2.22e-201	555
evm.utg10.19	tr|A0A2B4S5D3|A0A2B4S5D3_STYPI	65.5	87	30	0	10	96	23	109	1.33e-34	119
evm.utg10.21	tr|A0A6P8J2V6|A0A6P8J2V6_ACTTE	98.6	357	5	0	1	357	1	357	3.94e-256	701
evm.utg10.22	tr|A0A6P8H6W5|A0A6P8H6W5_ACTTE	100	400	0	0	1	400	220	619	4.36e-276	761
evm.utg10.22.1.5c278e75	tr|A0A6P8H6W5|A0A6P8H6W5_ACTTE	100	313	0	0	17	329	307	619	4.31e-214	601
evm.utg10.23	tr|A0A6P8H7E1|A0A6P8H7E1_ACTTE	98.5	410	6	0	1	410	1	410	1.38e-293	797
evm.utg10.24	tr|A0A6P8H4F3|A0A6P8H4F3_ACTTE	99.2	120	1	0	1	120	1	120	5.63e-74	218
evm.utg10.27	tr|A0A6P8ISA1|A0A6P8ISA1_ACTTE	100	580	0	0	1	580	1	580	1.59e-252	707
evm.utg10.28	tr|A0A6P8IST0|A0A6P8IST0_ACTTE	99.2	365	3	0	1	365	1	365	6.53e-255	724
evm.utg10.31	tr|A0A6P8IST0|A0A6P8IST0_ACTTE	96.5	769	1	2	26	768	364	1132	0.0	1493
evm.utg10.32	tr|A0A6P8IS96|A0A6P8IS96_ACTTE	97.0	237	7	0	1	237	1	237	3.15e-154	434
evm.utg10.33	tr|A0A6P8ISZ8|A0A6P8ISZ8_ACTTE	100	281	0	0	1	281	1	281	5.68e-196	540
evm.utg10.34	tr|A0A6P8IST5|A0A6P8IST5_ACTTE	98.7	152	1	1	1	151	1	152	1.58e-104	298
evm.utg10.35	tr|A0A6P8IT03|A0A6P8IT03_ACTTE	99.2	385	3	0	1	385	1	385	1.10e-243	669
evm.utg10.36	tr|A0A6P8I460|A0A6P8I460_ACTTE	67.7	263	85	0	1	263	180	442	2.45e-127	381
evm.utg10.37	tr|A0A6P8J0H9|A0A6P8J0H9_ACTTE	74.5	369	94	0	9	377	104	472	9.70e-209	592
evm.utg10.38	tr|A0A6P8IDB6|A0A6P8IDB6_ACTTE	73.5	249	64	2	1	247	59	307	3.64e-124	358
evm.utg10.39	tr|A0A6P8HFD2|A0A6P8HFD2_ACTTE	38.3	120	55	6	1	101	42	161	4.22e-09	60.8
evm.utg10.40	tr|A7TCH6|A7TCH6_NEMVE	47.1	170	89	1	2	171	26	194	4.81e-41	139
evm.utg10.41	tr|A0A2B4RC51|A0A2B4RC51_STYPI	46.1	336	149	7	9	313	510	844	2.66e-78	260
evm.utg10.45	tr|A0A6P8IV78|A0A6P8IV78_ACTTE	93.2	893	18	2	1	850	1	893	0.0	1641
evm.utg10.47	tr|A0A913YV78|A0A913YV78_EXADI	46.5	797	369	5	68	812	98	889	2.39e-240	699
evm.utg10.48	tr|A0AAU9WVU2|A0AAU9WVU2_9CNID	70.6	364	105	1	126	489	1	362	8.62e-183	518
evm.utg10.49	tr|A0A6S7JL57|A0A6S7JL57_PARCT	53.0	355	150	3	8	346	173	526	6.59e-127	390
evm.utg10.50	tr|A0A6P8H7B0|A0A6P8H7B0_ACTTE	57.8	595	173	2	6	522	2	596	4.98e-245	687
evm.utg10.51	tr|A0A6P8HH32|A0A6P8HH32_ACTTE	69.5	154	47	0	1	154	123	276	8.92e-74	225
evm.utg10.52	tr|A0A913YUE9|A0A913YUE9_EXADI	60.3	136	52	1	3	138	4	137	4.90e-45	162
evm.utg13.1	tr|A0A6P8IEI4|A0A6P8IEI4_ACTTE	70.3	37	8	2	10	46	121	154	9.34e-05	45.1
evm.utg13.2	tr|A0A6P8HZF9|A0A6P8HZF9_ACTTE	87.1	116	15	0	1	116	1	116	6.38e-70	217
evm.utg13.4	tr|A0AAU9X090|A0AAU9X090_9CNID	65.6	64	22	0	24	87	11	74	9.71e-23	94.0
evm.utg13.5	tr|A0A3M6UDF1|A0A3M6UDF1_POCDA	49.5	109	45	3	1	101	120	226	1.08e-23	95.5
evm.utg13.6	tr|A0A9X0A897|A0A9X0A897_9CNID	63.0	154	52	3	15	164	2	154	1.49e-60	187
evm.utg13.7	tr|A0A913XA54|A0A913XA54_EXADI	58.8	335	133	4	20	353	12	342	4.55e-126	382
evm.utg13.8	tr|A0A6S7IV89|A0A6S7IV89_PARCT	48.1	243	95	5	8	219	167	409	2.23e-59	199
evm.utg13.10	tr|A0A6P8IEI7|A0A6P8IEI7_ACTTE	87.9	297	36	0	1	297	1	297	2.76e-179	499
evm.utg13.15	tr|A0A6P8J2V6|A0A6P8J2V6_ACTTE	95.9	123	5	0	1	123	1	123	1.47e-76	235
evm.utg13.16	tr|A0A6P8H6W5|A0A6P8H6W5_ACTTE	95.0	502	25	0	213	714	91	592	0.0	929
evm.utg13.17	tr|A0A913XBF3|A0A913XBF3_EXADI	52.4	269	123	3	2	266	389	656	1.53e-85	271
evm.utg13.18	tr|A0A6P8I2Y6|A0A6P8I2Y6_ACTTE	94.3	265	15	0	155	419	1	265	6.08e-169	482
evm.utg13.19	tr|A0A6P8HWC0|A0A6P8HWC0_ACTTE	98.1	206	4	0	3	208	117	322	1.49e-140	398
evm.utg13.20	tr|A0A6P8HUI9|A0A6P8HUI9_ACTTE	96.4	393	14	0	1	393	1	393	2.48e-285	776
evm.utg13.21	tr|A0A6P8H7E1|A0A6P8H7E1_ACTTE	95.4	410	19	0	1	410	1	410	1.30e-282	769
evm.utg13.22	tr|A0A6P8H4F3|A0A6P8H4F3_ACTTE	96.7	120	4	0	1	120	1	120	5.41e-72	213
evm.utg13.22.1.5c22ea14	tr|A0A6P8H4F3|A0A6P8H4F3_ACTTE	93.8	97	6	0	1	97	1	97	1.46e-54	168
evm.utg13.23	tr|A0A6P8ISA1|A0A6P8ISA1_ACTTE	100	580	0	0	1	580	1	580	1.59e-252	707
evm.utg13.24	tr|A0A6P8IST0|A0A6P8IST0_ACTTE	98.8	1132	14	0	1	1132	1	1132	0.0	2252
evm.utg13.25	tr|A0A6P8IS96|A0A6P8IS96_ACTTE	92.1	318	25	0	1	318	1	318	2.25e-200	554
evm.utg13.26	tr|A0A6P8ISZ8|A0A6P8ISZ8_ACTTE	97.2	281	8	0	1	281	1	281	9.02e-193	531
evm.utg13.27	tr|A0A6P8IST5|A0A6P8IST5_ACTTE	94.7	152	8	0	1	152	1	152	3.88e-103	294
evm.utg13.28	tr|A0A6P8IT03|A0A6P8IT03_ACTTE	92.2	386	29	1	1	386	1	385	1.43e-230	636
evm.utg13.30	tr|A0A6P8IV78|A0A6P8IV78_ACTTE	92.5	640	44	2	1	636	1	640	0.0	1179
evm.utg13.31	tr|A0A7D9D6M4|A0A7D9D6M4_PARCT	67.2	64	20	1	1	64	42	104	3.18e-22	91.3
evm.utg13.33	tr|A0ABN8P888|A0ABN8P888_9CNID	70.5	88	26	0	1	88	974	1061	2.90e-38	137
evm.utg13.34	tr|A0A6P8H6W6|A0A6P8H6W6_ACTTE	97.1	905	25	1	1	905	1	904	0.0	1756
evm.utg13.35	tr|A0A6P8I6U9|A0A6P8I6U9_ACTTE	91.8	453	36	1	1	453	1	452	4.05e-303	825
evm.utg13.35.1.5c22ea18	tr|A0A6P8I6U9|A0A6P8I6U9_ACTTE	90.1	406	39	1	1	406	1	405	9.12e-264	724
evm.utg13.36	tr|A0A6P8IEI3|A0A6P8IEI3_ACTTE	93.5	260	17	0	1	260	1	260	2.50e-168	481
evm.utg13.37	tr|A0A6P8IEI3|A0A6P8IEI3_ACTTE	92.9	294	21	0	1	294	281	574	7.37e-190	536
evm.utg13.38	tr|A0A6P8IAP9|A0A6P8IAP9_ACTTE	85.0	565	82	2	1	562	1	565	6.13e-315	864
evm.utg13.38.1.5c22ea18	tr|A0A6P8IAP9|A0A6P8IAP9_ACTTE	90.2	458	45	0	1	458	1	458	4.85e-287	789
evm.utg13.38.1.5c22ea18.1.5c278fc0	tr|A0A6P8IAP9|A0A6P8IAP9_ACTTE	88.0	341	41	0	1	341	1	341	1.05e-198	561
evm.utg13.39	tr|A0A6P8IDH1|A0A6P8IDH1_ACTTE	91.9	2804	224	2	1	2803	1	2803	0.0	4408
evm.utg13.40	tr|A0A6S7GTG5|A0A6S7GTG5_PARCT	75.5	707	142	7	1	697	17	702	0.0	1027
evm.utg13.41	tr|A0A6P8IDH4|A0A6P8IDH4_ACTTE	92.2	475	37	0	1	475	1	475	0.0	912
evm.utg13.41.1.5c22ea19	tr|A0A6P8IDH4|A0A6P8IDH4_ACTTE	92.3	453	35	0	1	453	1	453	0.0	869
evm.utg13.42	tr|A0A6P8J347|A0A6P8J347_ACTTE	89.8	88	9	0	106	193	164	251	1.06e-43	149
evm.utg13.43	tr|A0A6P8IAS6|A0A6P8IAS6_ACTTE	46.0	949	488	14	48	988	920	1852	8.15e-288	865
evm.utg13.44	tr|A0A6S7H7K9|A0A6S7H7K9_PARCT	30.4	523	303	18	59	551	1	492	1.49e-46	173
evm.utg13.45	tr|A0AAU9XN96|A0AAU9XN96_9CNID	53.1	507	225	6	1	498	1	503	5.55e-159	485
evm.utg13.46	tr|A0A6P8HV84|A0A6P8HV84_ACTTE	83.0	1328	158	7	1	1260	1	1328	0.0	2105
utg13.equina_smart_1392268.mrna1	tr|A0A6P8I391|A0A6P8I391_ACTTE	82.5	194	33	1	1	193	173	366	8.37e-110	345
evm.utg13.47	tr|A0A6P8I391|A0A6P8I391_ACTTE	82.3	344	29	1	1	312	476	819	4.35e-191	565
evm.utg13.48	tr|A0A6P8HVD5|A0A6P8HVD5_ACTTE	74.1	239	57	1	178	411	12	250	4.11e-120	355
